-0.123667836,-0.167203431,-0.208663393,-0.237796544,-0.261425661,-0.276524317,-0.288792759,-0.297232172,-0.298695564,-0.293230001,-0.285159336,-0.269701954,-0.248149959,-0.223775742,-0.192800988,-0.15474292,-0.110805664,-0.060220882,0,0,0,0,0,0,0,0.053285072,0.143358514,0.22125721,0.29145561,0.350817755,0.411562026,0.458064175,0.518491196,0.560246224,0.599624091,0.63672681,0.691144261,0.729314385,0.770377102,0.814369023,0.859152405,0.882287276,0.902310791,0.918822549,0.931913327,0.944429327,0.95623766,0.965499518,0.971220925,0.973861584,0.970748063,0.961603274,0.948336196,0.93070995,0.905764636,0.873953064,0.833193081,0.780516558,0.71721666,0.638536866,0.552710342,0.46223909,0.364731182,0.258792143,0.166089044,0.073525136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.660040707,0.735761819,0.794835077,0.840806119,0.878080811,0.910207167,0.936092946,0.955268758,0.970380605,0.981018729,0.986903777,0.98826342,0.986898251,0.982337383,0.975318621,0.966393259,0.954192922,0.937828071,0.918307117,0.89262449,0.864989054,0.839443406,0.814430822,0.789215577,0.76774942,0.748914608,0.729388354,0.716701695,0.706249548,0.698894207,0.689280581,0.683098852,0.668448945,0.656899953,0.642160772,0.623276762,0.591769931,0.559513621,0.521153279,0.475840539,0.427797199,0.393426741,0.365706978,0.343253705,0.32529568,0.305072656,0.282204666,0.261784863,0.244825361,0.232541105,0.225243216,0.223347548,0.220597351,0.216943522,0.211772487,0.205178112,0.196728779,0.185809207,0.172687466,0.156377551,0.138586156,0.119831933,0.099619048,0.077658432,0.058441559,0.039253539,0.021220527,0.005743741,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243697523,-0.478699201,-0.647954666,-0.771599738,-0.844038428,-0.905637159,-0.906153479,-0.942708641,-0.9144888,-0.866639528,-0.791373748,-0.729035136,-0.553378441,-0.327542307,-0.044721172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.124821229,0.193609193,0.258329755,0.308002712,0.351067005,0.388280288,0.421381875,0.448828336,0.47076457,0.486066882,0.49901172,0.505212897,0.508519181,0.513261241,0.516069926,0.518727455,0.52471202,0.532477293,0.529243431,0.524515697,0.508190684,0.480541997,0.444764423,0.408864288,0.369449432,0.33021895,0.290773889,0.250343436,0.207877332,0.165358264,0.118588652,0.072938766,0.019730416,0,0,0,-0.028622515,-0.111373319,-0.209355016,-0.324300635,-0.444957887,-0.543539603,-0.624763799,-0.690924291,-0.743694114,-0.800318531,-0.861398282,-0.9143253,-0.95580309,-0.983954567,-0.994786575,-0.987109905,-0.975972745,-0.961176244,-0.94023569,-0.913531199,-0.879314888,-0.835095137,-0.781957506,-0.715909091,-0.643861293,-0.567914439,-0.486060606,-0.397129188,-0.319308791,-0.24160524,-0.168578995,-0.105904406,-0.059628546,-0.009193052,0,0,0,0,0,0,0,0,0,0,0
0,0.180976393,0.361527778,0.500746682,0.615423152,0.712907275,0.793485807,0.854882772,0.902070424,0.933452683,0.952335659,0.955107854,0.94848588,0.935113656,0.913406719,0.885573478,0.851212204,0.807197957,0.744049169,0.664048018,0.568497803,0.467528904,0.360989544,0.254865478,0.155835106,0.064546718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.205133559,0.402997389,0.567997627,0.695528903,0.797086216,0.868960299,0.917234188,0.935459437,0.937839477,0.929865693,0.908920233,0.880518617,0.845120024,0.796356061,0.716756711,0.609959319,0.475730675,0.330820962,0.174099816,0.015984352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126929505,-0.283420139,-0.410879536,-0.51254499,-0.621702982,-0.7395231,-0.841659006,-0.921767363,-0.976191713,-0.997311828,-0.982835821,-0.961834319,-0.933932347,-0.894444445,-0.844087404,-0.779565218,-0.696179402,-0.595977011,-0.471428571,-0.335567009,-0.192352942,-0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155606,-0.170101821,-0.289965126,-0.392061162,-0.419534681,-0.392873357,-0.313098244,-0.209424977,-0.047060204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078168401,0.426317448,0.703557311,0.895282814,0.98088411,0.952736319,0.911900066,0.85764623,0.780864198,0.682947729,0.557487923,0.395348837,0.200510855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.240404464,-0.396682695,-0.522253056,-0.620534352,-0.701703938,-0.773278884,-0.832577036,-0.878252327,-0.915951813,-0.944346299,-0.963935431,-0.974206694,-0.979976563,-0.981750406,-0.980151942,-0.97723787,-0.972102694,-0.962594356,-0.947498448,-0.923645271,-0.894483985,-0.865906442,-0.83559849,-0.803839575,-0.775407785,-0.749549805,-0.721135883,-0.700561699,-0.680531555,-0.662678333,-0.639020031,-0.617737186,-0.581739282,-0.547986094,-0.506433465,-0.454356997,-0.376342892,-0.287184172,-0.180094628,-0.052677648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.477211852,-0.593476632,-0.683249926,-0.75354807,-0.81058086,-0.860485467,-0.900719441,-0.930651972,-0.954981246,-0.973028808,-0.983784089,-0.988238327,-0.989146699,-0.985341004,-0.978501677,-0.969604376,-0.956322846,-0.937318749,-0.915878775,-0.885877682,-0.854644051,-0.828035588,-0.802976525,-0.777097809,-0.756541848,-0.739194358,-0.720145581,-0.710340365,-0.703005497,-0.699104656,-0.691721467,-0.687841088,-0.672246066,-0.65903366,-0.640325705,-0.614578715,-0.570812584,-0.523420841,-0.466451155,-0.398525121,-0.326256516,-0.273141417,-0.230477055,-0.195955569,-0.168330844,-0.136939913,-0.101146357,-0.069022324,-0.042092295,-0.022395637,-0.01010101,-0.005851425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.070313206,-0.271132594,-0.428579953,-0.556730256,-0.669368762,-0.760632849,-0.829021801,-0.885109253,-0.927245634,-0.953423805,-0.965639623,-0.970332366,-0.965268231,-0.953991828,-0.938942964,-0.915452755,-0.880456054,-0.840522798,-0.782711561,-0.721970032,-0.670627676,-0.62201967,-0.571251409,-0.531069786,-0.49716007,-0.459087768,-0.439735888,-0.424664069,-0.41594294,-0.399148826,-0.388679143,-0.353014412,-0.32127462,-0.276903756,-0.216248301,-0.11563212,-0.004043039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.919746393,0.963051236,0.976110091,0.981078357,0.975286403,0.957102954,0.931703522,0.9009828,0.863035506,0.820968456,0.769577102,0.713213708,0.645725742,0.558697272,0.456550999,0.333129546,0.175847878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051122185,0.143248056,0.206969153,0.2354563,0.226176808,0.212714307,0.194828427,0.16951567,0.137235515,0.09587514,0.042422693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.097453508,-0.315151971,-0.503417074,-0.640017205,-0.74923007,-0.825980876,-0.886405407,-0.927385599,-0.942446201,-0.931761978,-0.906728638,-0.854429361,-0.77963952,-0.689979504,-0.576022639,-0.436001917,-0.269872854,-0.074648745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017843753,0.145030852,0.282283972,0.430016387,0.58121936,0.653201448,0.71477796,0.76541036,0.805608521,0.845132953,0.883776535,0.914974088,0.935798984,0.94700327,0.941577061,0.918656717,0.885404339,0.841226216,0.778703704,0.698971723,0.596811595,0.464784053,0.306130268,0.108928571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104606953,0.293428203,0.44994034,0.570968935,0.671287099,0.757443564,0.829313318,0.884797968,0.928387714,0.958492581,0.978289985,0.984393413,0.983045176,0.977055611,0.964795454,0.948585288,0.928855779,0.902791788,0.861206118,0.807036346,0.739338956,0.665689392,0.586194984,0.506503401,0.430917651,0.360576287,0.289163805,0.229765011,0.173218521,0.122805544,0.065032462,0.015141642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008285685,0.064776638,0.119370057,0.171521178,0.222752244,0.27269627,0.319348813,0.367336972,0.409949682,0.457644477,0.495804053,0.532042822,0.566806426,0.610303869,0.649978309,0.694766093,0.744996846,0.796695493,0.835525216,0.868411264,0.895385643,0.916827102,0.938413391,0.960126872,0.978041252,0.990653511,0.998060047,0.997076023,0.987234878,0.972957542,0.953989095,0.92714425,0.892910296,0.84904653,0.792358804,0.724238758,0.639567669,0.547205642,0.449845202,0.34491228,0.230906214,0.131143977,0.031531529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.511686414,-0.630907182,-0.719770562,-0.78864215,-0.843056322,-0.888832427,-0.92413817,-0.948659143,-0.966769545,-0.978267331,-0.981301723,-0.977587164,-0.968875522,-0.952705639,-0.931455718,-0.905173434,-0.869687481,-0.823923744,-0.77376439,-0.71057955,-0.646655783,-0.590543639,-0.538491109,-0.486818253,-0.445100029,-0.409811021,-0.374145748,-0.354621342,-0.342007655,-0.33758473,-0.330717386,-0.332777337,-0.319591003,-0.313894126,-0.303997434,-0.289088516,-0.255030367,-0.227668998,-0.195792055,-0.15864943,-0.119023841,-0.098780462,-0.083057607,-0.070451234,-0.060317776,-0.047922397,-0.032869531,-0.018861421,-0.006355963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.083163768,0.259002691,0.398377486,0.511831672,0.614086045,0.696894688,0.759260097,0.812845385,0.856038666,0.88492669,0.903616772,0.917748043,0.92365546,0.926493152,0.928828277,0.925562025,0.914075913,0.906581285,0.885995568,0.869087922,0.86581881,0.867762619,0.866064585,0.872614636,0.882049162,0.885599578,0.901900229,0.918940524,0.937314566,0.94850767,0.959480503,0.952275596,0.940517643,0.915466872,0.873641139,0.800901448,0.710354397,0.599079212,0.463948008,0.319297388,0.206299673,0.116043885,0.043123706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229882286,0.463743595,0.665141469,0.824909928,0.938017574,0.988950205,0.979810498,0.91952824,0.786374343,0.614797602,0.364632892,0.038819827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.089781661,-0.20950871,-0.304539082,-0.380349366,-0.443614941,-0.502082158,-0.551130623,-0.589832959,-0.624349825,-0.653339674,-0.675986965,-0.693300051,-0.709366907,-0.723909579,-0.738578097,-0.755660894,-0.774579612,-0.793639828,-0.815462007,-0.834598138,-0.854073168,-0.876486052,-0.898508947,-0.917611438,-0.936358603,-0.953668347,-0.966810259,-0.98004738,-0.989467728,-0.995266174,-0.996134569,-0.992106585,-0.981442487,-0.964297287,-0.939051405,-0.903111239,-0.851122993,-0.780029741,-0.692572121,-0.586454762,-0.473358954,-0.377971338,-0.300936079,-0.238514248,-0.188598432,-0.132558345,-0.069369417,-0.013044116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.453786596,0.572770043,0.67286814,0.749530154,0.812973148,0.866156646,0.910471523,0.944453608,0.969856517,0.985773809,0.995160576,0.994826394,0.988692661,0.979242881,0.964550391,0.945836211,0.923702228,0.89633627,0.855103309,0.804322717,0.742073992,0.673782449,0.60064825,0.528273325,0.459329593,0.395165721,0.33143394,0.277553859,0.227194405,0.183034305,0.13429072,0.093612378,0.037039047,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02269496,-0.069852157,-0.107301666,-0.133117996,-0.14437724,-0.140041978,-0.133752465,-0.125396406,-0.113570602,-0.098489717,-0.079166667,-0.054194352,-0.024185824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.691694715,-0.768343595,-0.834472209,-0.882620863,-0.921194462,-0.94865292,-0.970359553,-0.985230639,-0.991213989,-0.988332432,-0.980445771,-0.963183562,-0.938273227,-0.908310413,-0.870124781,-0.823179998,-0.767468735,-0.701934718,-0.615229821,-0.515032973,-0.399982965,-0.277127083,-0.149827625,-0.026241633,0,0,0.022944685,0.108228621,0.18352911,0.245284565,0.309043431,0.355545129,0.42056446,0.464215606,0.506493134,0.547674838,0.611733773,0.656790732,0.705701993,0.758668189,0.812995501,0.840018831,0.86301662,0.881902909,0.896906481,0.911840274,0.926660435,0.938763622,0.947078409,0.951775678,0.950438759,0.942743181,0.931578589,0.916745644,0.895753512,0.868983246,0.834682659,0.790353992,0.73708548,0.670874384,0.598649128,0.522515214,0.44045977,0.351309309,0.273297237,0.195402297,0.122196184,0.059367224,0.012977385,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054269474,-0.152689954,-0.269053181,-0.351451776,-0.425534193,-0.490819394,-0.577930008,-0.635011459,-0.694189682,-0.754904701,-0.815193965,-0.844845361,-0.872035573,-0.894761905,-0.912661737,-0.927477478,-0.93860424,-0.945462478,-0.946428571,-0.94352014,-0.930555556,-0.907182836,-0.873274162,-0.828224101,-0.764467593,-0.683161954,-0.578985508,-0.444352159,-0.282567049,-0.081473214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.614192986,-0.69643378,-0.767877463,-0.819792452,-0.861440642,-0.890935892,-0.914317897,-0.930375339,-0.936691228,-0.93328571,-0.924552956,-0.905534003,-0.878134981,-0.84536368,-0.803585617,-0.752221111,-0.691427524,-0.620047676,-0.525146521,-0.415630311,-0.289499116,-0.154327291,-0.014003775,0,0,0,0,0.037605742,0.121394547,0.190374672,0.261550441,0.313799959,0.386246977,0.43511685,0.482357398,0.528273176,0.599209107,0.649316968,0.70372717,0.762657288,0.823082516,0.853518229,0.879439487,0.900730534,0.917642953,0.93444693,0.95108755,0.964655331,0.973939104,0.979149498,0.977529639,0.968714122,0.955924746,0.93893316,0.91488604,0.884219893,0.844927536,0.794147713,0.733127026,0.65728022,0.574544012,0.487330318,0.393333333,0.291208793,0.201843612,0.112612611,0.028752802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.116269866,0.298896085,0.430437453,0.536500604,0.610574703,0.686616703,0.774946511,0.845072785,0.831733477,0.740341346,0.55261651,0.320819552,0.031546609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01972287,-0.056609043,-0.107090459,-0.162699184,-0.228023752,-0.301095845,-0.377986114,-0.451808169,-0.522874494,-0.589030542,-0.651310745,-0.706150563,-0.755135553,-0.796268267,-0.83694323,-0.867182694,-0.904379099,-0.927694837,-0.947132386,-0.962052202,-0.983592229,-0.989569647,-0.993047026,-0.993421005,-0.992408081,-0.982308443,-0.975077888,-0.969417077,-0.964812361,-0.958135385,-0.949014082,-0.940010058,-0.93121118,-0.923830448,-0.916308244,-0.908768657,-0.897830375,-0.883298097,-0.862731482,-0.836503856,-0.802898551,-0.759468438,-0.707279693,-0.642410714,-0.571649484,-0.497058824,-0.416666666,-0.329323309,-0.252892563,-0.176576575,-0.10485437,-0.04329897,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.585605761,-0.681729347,-0.75367505,-0.809975218,-0.85494297,-0.893915487,-0.92455064,-0.94655885,-0.964063622,-0.976715704,-0.982848825,-0.984098459,-0.982197498,-0.975223501,-0.965291877,-0.952825454,-0.934842117,-0.910404855,-0.88475278,-0.850547253,-0.81686842,-0.789580707,-0.765343482,-0.740670963,-0.722338238,-0.707627719,-0.691732001,-0.685904551,-0.683616309,-0.685548624,-0.685155739,-0.689050417,-0.68257397,-0.678869501,-0.670907342,-0.657741131,-0.630329965,-0.603344677,-0.570951222,-0.532287473,-0.490912136,-0.463906153,-0.442608031,-0.425459663,-0.411703772,-0.395426724,-0.376192704,-0.358564928,-0.3432282,-0.331588338,-0.32301953,-0.317849528,-0.310348992,-0.300384001,-0.286281179,-0.268296522,-0.245252884,-0.215472235,-0.179685667,-0.135204082,-0.086682095,-0.035534214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.116900749,-0.183043517,-0.234040269,-0.275661971,-0.310600727,-0.344511398,-0.373098448,-0.395992642,-0.417865704,-0.437835852,-0.454403888,-0.469302197,-0.484869546,-0.500208622,-0.517228509,-0.53753066,-0.560524847,-0.585300653,-0.616432694,-0.648209643,-0.68353677,-0.722940765,-0.763313924,-0.800979183,-0.837196559,-0.870724178,-0.900587793,-0.927460473,-0.949966153,-0.967489582,-0.982156992,-0.990215752,-0.997393473,-0.995931448,-0.988708451,-0.974070689,-0.953260831,-0.916157415,-0.86912818,-0.81069761,-0.747940955,-0.69143585,-0.646101285,-0.609430588,-0.580081543,-0.546644731,-0.508428084,-0.474080412,-0.445211399,-0.424039977,-0.410650282,-0.40572647,-0.398583102,-0.389092635,-0.375661376,-0.358533131,-0.336586809,-0.308224286,-0.274141841,-0.231778426,-0.18556701,-0.136854742,-0.084353741,-0.027313182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.134110602,-0.284800303,-0.413378452,-0.514263971,-0.586920262,-0.628313711,-0.653954184,-0.647347347,-0.621552316,-0.590404463,-0.541870195,-0.48002963,-0.412536826,-0.333549932,-0.197086145,-0.034779401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020957608,0.183851779,0.357756631,0.54436306,0.705499047,0.830886504,0.915267809,0.945340502,0.91744403,0.876972386,0.82320296,0.747106482,0.650064268,0.525724638,0.365033222,0.171934865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.043873052,-0.111983091,-0.17600565,-0.228938851,-0.270161608,-0.307985725,-0.341052697,-0.36648385,-0.387465783,-0.407960385,-0.425798591,-0.444617149,-0.466789667,-0.490094495,-0.512869726,-0.543966788,-0.572050153,-0.60540213,-0.647430673,-0.692291564,-0.733230831,-0.775128057,-0.814983937,-0.849260971,-0.884050788,-0.914482628,-0.939997794,-0.96057342,-0.974011875,-0.981581395,-0.978484673,-0.96555046,-0.940096463,-0.899839371,-0.837489678,-0.759203548,-0.662578642,-0.558833936,-0.469993383,-0.398911588,-0.341456373,-0.295455999,-0.242727525,-0.182127103,-0.127480833,-0.081274704,-0.047180657,-0.024977599,-0.015741605,-0.002342209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.178154105,-0.330833783,-0.460311534,-0.574294761,-0.672448138,-0.751392053,-0.816388226,-0.864560017,-0.902440322,-0.92339154,-0.937210741,-0.950714066,-0.959624874,-0.968539144,-0.98215516,-0.996410817,-0.99198749,-0.97996564,-0.947593806,-0.89914786,-0.837188573,-0.773256011,-0.705419884,-0.63860911,-0.568682078,-0.50113461,-0.429322293,-0.357174147,-0.273814739,-0.191556347,-0.087978376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.584946443,0.681788319,0.762755905,0.824042094,0.87412175,0.914559628,0.947624348,0.972183053,0.98888224,0.997241493,0.999857797,0.993836901,0.981919429,0.96599939,0.944280193,0.917227297,0.884774779,0.845549926,0.791984601,0.727992284,0.65324901,0.573585354,0.49035928,0.408746746,0.332256746,0.2617755,0.192826887,0.13592102,0.084649368,0.041652238,0,0,0,0,0,0,0,0,0,0,-0.007796992,-0.062768954,-0.108049809,-0.144930421,-0.174347509,-0.205932576,-0.240024045,-0.269577259,-0.29275676,-0.308504547,-0.314615691,-0.310427032,-0.304350208,-0.296276721,-0.284850823,-0.27027992,-0.251610306,-0.227482466,-0.198488719,-0.162450397,-0.123138602,-0.081699347,-0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.481539097,0.517865548,0.549955801,0.571247701,0.587019363,0.593741249,0.597611544,0.598062904,0.591537112,0.578608291,0.562508634,0.539460765,0.509469107,0.474332255,0.431138651,0.378427142,0.315576012,0.242223512,0.148859839,0.042582649,0,0,-0.054141358,-0.177727748,-0.292602415,-0.397687907,-0.497450268,-0.579382423,-0.649746358,-0.705356018,-0.760973067,-0.79798248,-0.850852099,-0.881241141,-0.90774444,-0.929611931,-0.967645186,-0.979740995,-0.988749617,-0.993975597,-0.997763348,-0.982340677,-0.970744574,-0.961532086,-0.954092878,-0.944342147,-0.931869625,-0.919941272,-0.908818318,-0.899834061,-0.891607959,-0.884328358,-0.873767258,-0.859736094,-0.839878672,-0.814555447,-0.782108946,-0.740176423,-0.68978729,-0.627155172,-0.558833985,-0.486815416,-0.409195402,-0.324863885,-0.251068682,-0.177384279,-0.108135254,-0.048702454,-0.004820173,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.201905561,-0.374482952,-0.518429206,-0.640652981,-0.743659566,-0.823931691,-0.885682291,-0.926508385,-0.953643111,-0.959421939,-0.953400372,-0.942118718,-0.920753645,-0.892769604,-0.860942663,-0.821014307,-0.751741223,-0.664655658,-0.551634998,-0.422688376,-0.280989187,-0.14002078,-0.003079708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.720796244,-0.792820768,-0.846954274,-0.888352418,-0.920794032,-0.947018476,-0.966921301,-0.980272889,-0.988999306,-0.993105782,-0.991939527,-0.985991634,-0.976162562,-0.961221707,-0.942150287,-0.918696751,-0.888291664,-0.850304688,-0.806910834,-0.754068375,-0.699062671,-0.64781248,-0.598656044,-0.550437449,-0.509376588,-0.473537216,-0.438335716,-0.415207206,-0.397915642,-0.387646938,-0.37609255,-0.372564006,-0.358008163,-0.351187784,-0.342662665,-0.332141424,-0.308558921,-0.293169167,-0.276089291,-0.25704691,-0.236964796,-0.230426303,-0.225407908,-0.221397575,-0.218168611,-0.214116804,-0.209097309,-0.204375775,-0.200086359,-0.196698697,-0.193811933,-0.191505707,-0.188159879,-0.183714712,-0.177423747,-0.16940118,-0.15912191,-0.145837405,-0.129873789,-0.110031513,-0.088386901,-0.065570934,-0.040980392,-0.014263601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.586909464,0.636627797,0.66923464,0.695552951,0.715727676,0.734176177,0.74771879,0.756665811,0.764672909,0.771725554,0.774812553,0.777026829,0.778573432,0.776416903,0.773605702,0.770134205,0.76271759,0.751133559,0.744563669,0.7334861,0.728000723,0.731726959,0.740627732,0.74862031,0.761448341,0.775740116,0.788456546,0.806945354,0.82725712,0.84890573,0.870006742,0.891630717,0.909531143,0.925260592,0.937987006,0.947477908,0.953038463,0.958265125,0.963396975,0.968184282,0.972364348,0.978611485,0.984652112,0.989759834,0.993760354,0.996631292,0.998156383,0.998576782,0.997478945,0.995579923,0.991014186,0.98370822,0.97310887,0.959026889,0.939097548,0.91368261,0.881118596,0.839034205,0.788462576,0.725603622,0.657034993,0.584755593,0.50685446,0.422217517,0.348155047,0.27420378,0.204703953,0.145055903,0.101014693,0.053014716,0.014084505,0,0,0,0,0,0,0,0,0,0
-0.935785311,-0.955416842,-0.957326485,-0.953417242,-0.94245504,-0.920395642,-0.894131235,-0.864961033,-0.828960649,-0.788790887,-0.742196889,-0.690593117,-0.628849502,-0.551816825,-0.461154616,-0.3515429,-0.214067101,-0.049962488,0,0,0,0,0,0.080645922,0.239077406,0.377367999,0.506360431,0.594105116,0.654851886,0.685550843,0.710872013,0.70096233,0.71484198,0.692893818,0.662095274,0.618373322,0.586346253,0.490980397,0.368622107,0.215738834,0.052689461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
